timestamp,cpu_percent,memory_percent,memory_used_gb,memory_total_gb,disk_percent,process_count,network_io,load_average
2026-02-11T18:42:20.515608,23.6,82.2,12.901866912841797,15.698810577392578,66.4,330,"{'bytes_sent': 5007937, 'bytes_recv': 43282607, 'packets_sent': 37215, 'packets_recv': 41845, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.42, 0.47)"
2026-02-11T18:42:21.641741,28.6,82.2,12.901947021484375,15.698810577392578,66.4,330,"{'bytes_sent': 5008181, 'bytes_recv': 43284583, 'packets_sent': 37219, 'packets_recv': 41849, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.42, 0.47)"
2026-02-11T18:42:22.758750,14.3,82.2,12.901863098144531,15.698810577392578,66.4,330,"{'bytes_sent': 5009415, 'bytes_recv': 43308036, 'packets_sent': 37236, 'packets_recv': 41866, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.42, 0.47)"
2026-02-11T18:42:23.881532,20.8,82.2,12.90118408203125,15.698810577392578,66.4,330,"{'bytes_sent': 5010184, 'bytes_recv': 43326549, 'packets_sent': 37248, 'packets_recv': 41887, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.42, 0.47)"
2026-02-11T18:42:24.993107,17.6,82.2,12.899688720703125,15.698810577392578,66.4,330,"{'bytes_sent': 5011536, 'bytes_recv': 43349505, 'packets_sent': 37265, 'packets_recv': 41908, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.41, 0.47)"
2026-02-11T18:42:26.115386,17.7,82.2,12.899227142333984,15.698810577392578,66.4,330,"{'bytes_sent': 5012900, 'bytes_recv': 43371301, 'packets_sent': 37285, 'packets_recv': 41929, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.41, 0.47)"
2026-02-11T18:42:27.229671,20.0,82.2,12.899566650390625,15.698810577392578,66.4,330,"{'bytes_sent': 5013320, 'bytes_recv': 43384856, 'packets_sent': 37291, 'packets_recv': 41944, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.41, 0.47)"
2026-02-11T18:42:28.354448,23.8,82.2,12.898048400878906,15.698810577392578,66.4,330,"{'bytes_sent': 5013782, 'bytes_recv': 43393943, 'packets_sent': 37298, 'packets_recv': 41952, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.41, 0.47)"
2026-02-11T18:42:29.468648,38.1,82.1,12.895694732666016,15.698810577392578,66.4,330,"{'bytes_sent': 5014148, 'bytes_recv': 43400175, 'packets_sent': 37303, 'packets_recv': 41958, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.41, 0.46)"
2026-02-11T18:42:30.596729,19.0,82.1,12.896011352539062,15.698810577392578,66.4,330,"{'bytes_sent': 5014258, 'bytes_recv': 43403323, 'packets_sent': 37304, 'packets_recv': 41965, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.41, 0.46)"
2026-02-11T18:42:31.711997,31.2,82.1,12.89547348022461,15.698810577392578,66.4,330,"{'bytes_sent': 5014555, 'bytes_recv': 43404833, 'packets_sent': 37308, 'packets_recv': 41966, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.41, 0.46)"
2026-02-11T18:42:32.825875,22.6,82.1,12.895339965820312,15.698810577392578,66.4,329,"{'bytes_sent': 5014633, 'bytes_recv': 43406343, 'packets_sent': 37309, 'packets_recv': 41967, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.41, 0.46)"
2026-02-11T18:42:33.952194,33.3,82.5,12.955223083496094,15.698810577392578,66.4,331,"{'bytes_sent': 5015244, 'bytes_recv': 43408113, 'packets_sent': 37318, 'packets_recv': 41971, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.41, 0.46)"
2026-02-11T18:42:35.068474,23.0,82.5,12.95071792602539,15.698810577392578,66.4,331,"{'bytes_sent': 5027906, 'bytes_recv': 43441665, 'packets_sent': 37356, 'packets_recv': 42025, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.1, 0.4, 0.46)"
2026-02-11T18:42:36.181865,21.7,82.5,12.958629608154297,15.698810577392578,66.4,331,"{'bytes_sent': 5033074, 'bytes_recv': 43473374, 'packets_sent': 37391, 'packets_recv': 42069, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.1, 0.4, 0.46)"
2026-02-11T18:42:37.296820,34.1,82.4,12.942668914794922,15.698810577392578,66.4,331,"{'bytes_sent': 5034220, 'bytes_recv': 43482140, 'packets_sent': 37402, 'packets_recv': 42081, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.1, 0.4, 0.46)"
2026-02-11T18:42:38.410175,21.2,82.5,12.944950103759766,15.698810577392578,66.4,331,"{'bytes_sent': 5034484, 'bytes_recv': 43488974, 'packets_sent': 37406, 'packets_recv': 42091, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.1, 0.4, 0.46)"
2026-02-11T18:42:39.523722,25.6,82.4,12.94058609008789,15.698810577392578,66.4,331,"{'bytes_sent': 5035104, 'bytes_recv': 43496100, 'packets_sent': 37414, 'packets_recv': 42104, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.09, 0.39, 0.46)"
2026-02-11T18:42:40.633834,40.0,82.4,12.935474395751953,15.698810577392578,66.4,330,"{'bytes_sent': 5036250, 'bytes_recv': 43527422, 'packets_sent': 37431, 'packets_recv': 42126, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.09, 0.39, 0.46)"
2026-02-11T18:42:41.756981,19.4,82.4,12.931926727294922,15.698810577392578,66.4,330,"{'bytes_sent': 5036844, 'bytes_recv': 43541113, 'packets_sent': 37440, 'packets_recv': 42138, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.09, 0.39, 0.46)"
2026-02-11T18:42:42.878214,26.4,82.4,12.930233001708984,15.698810577392578,66.4,330,"{'bytes_sent': 5037900, 'bytes_recv': 43571991, 'packets_sent': 37456, 'packets_recv': 42166, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.09, 0.39, 0.46)"
2026-02-11T18:42:43.992226,36.2,82.4,12.929405212402344,15.698810577392578,66.4,330,"{'bytes_sent': 5038494, 'bytes_recv': 43600355, 'packets_sent': 37465, 'packets_recv': 42187, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.09, 0.39, 0.46)"
2026-02-11T18:42:45.105289,9.4,82.7,12.983154296875,15.698810577392578,66.4,330,"{'bytes_sent': 5038758, 'bytes_recv': 43606841, 'packets_sent': 37469, 'packets_recv': 42195, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.08, 0.39, 0.46)"
2026-02-11T18:42:46.247201,26.0,94.9,14.89743423461914,15.698810577392578,66.4,330,"{'bytes_sent': 5040316, 'bytes_recv': 43609718, 'packets_sent': 37487, 'packets_recv': 42197, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.08, 0.39, 0.46)"
2026-02-11T18:42:47.363330,31.9,93.7,14.708332061767578,15.698810577392578,66.4,330,"{'bytes_sent': 5040316, 'bytes_recv': 43611908, 'packets_sent': 37487, 'packets_recv': 42203, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.08, 0.39, 0.46)"
2026-02-11T18:42:48.478435,31.5,93.5,14.679611206054688,15.698810577392578,66.4,330,"{'bytes_sent': 5045734, 'bytes_recv': 43617005, 'packets_sent': 37494, 'packets_recv': 42212, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.08, 0.39, 0.46)"
2026-02-11T18:42:49.592327,33.3,93.5,14.675079345703125,15.698810577392578,66.4,330,"{'bytes_sent': 5045866, 'bytes_recv': 43618673, 'packets_sent': 37496, 'packets_recv': 42215, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.16, 0.4, 0.46)"
2026-02-11T18:42:50.716475,26.6,93.5,14.684196472167969,15.698810577392578,66.4,330,"{'bytes_sent': 5045986, 'bytes_recv': 43619584, 'packets_sent': 37497, 'packets_recv': 42218, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.16, 0.4, 0.46)"
2026-02-11T18:42:51.831593,26.3,93.6,14.687980651855469,15.698810577392578,66.4,330,"{'bytes_sent': 5046040, 'bytes_recv': 43619800, 'packets_sent': 37498, 'packets_recv': 42220, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.16, 0.4, 0.46)"
2026-02-11T18:42:52.944621,22.8,93.6,14.686542510986328,15.698810577392578,66.4,330,"{'bytes_sent': 5046219, 'bytes_recv': 43619800, 'packets_sent': 37500, 'packets_recv': 42220, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.16, 0.4, 0.46)"
2026-02-11T18:42:54.058204,10.7,93.5,14.685325622558594,15.698810577392578,66.4,330,"{'bytes_sent': 5046858, 'bytes_recv': 43620598, 'packets_sent': 37509, 'packets_recv': 42228, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.16, 0.4, 0.46)"
2026-02-11T18:42:55.172481,32.5,93.5,14.6839599609375,15.698810577392578,66.4,330,"{'bytes_sent': 5047068, 'bytes_recv': 43630271, 'packets_sent': 37512, 'packets_recv': 42239, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.14, 0.39, 0.46)"
2026-02-11T18:42:56.287113,35.1,93.5,14.682552337646484,15.698810577392578,66.4,330,"{'bytes_sent': 5047617, 'bytes_recv': 43636371, 'packets_sent': 37519, 'packets_recv': 42244, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.14, 0.39, 0.46)"
2026-02-11T18:42:57.400389,22.8,93.5,14.685157775878906,15.698810577392578,66.4,330,"{'bytes_sent': 5049067, 'bytes_recv': 43645877, 'packets_sent': 37530, 'packets_recv': 42256, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.14, 0.39, 0.46)"
2026-02-11T18:42:58.544928,29.5,93.5,14.6837158203125,15.698810577392578,66.4,330,"{'bytes_sent': 5051095, 'bytes_recv': 43675000, 'packets_sent': 37558, 'packets_recv': 42291, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.14, 0.39, 0.46)"
2026-02-11T18:42:59.665680,21.4,93.5,14.683685302734375,15.698810577392578,66.4,330,"{'bytes_sent': 5051476, 'bytes_recv': 43680195, 'packets_sent': 37563, 'packets_recv': 42302, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.38, 0.45)"
2026-02-11T18:43:00.785153,16.2,93.5,14.68414306640625,15.698810577392578,66.4,330,"{'bytes_sent': 5051998, 'bytes_recv': 43686208, 'packets_sent': 37570, 'packets_recv': 42311, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.38, 0.45)"
2026-02-11T18:43:01.898280,17.9,93.5,14.683979034423828,15.698810577392578,66.4,330,"{'bytes_sent': 5052670, 'bytes_recv': 43699417, 'packets_sent': 37580, 'packets_recv': 42326, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.38, 0.45)"
2026-02-11T18:43:03.011536,27.1,93.5,14.683303833007812,15.698810577392578,66.4,330,"{'bytes_sent': 5053744, 'bytes_recv': 43714307, 'packets_sent': 37595, 'packets_recv': 42343, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.38, 0.45)"
2026-02-11T18:43:04.126093,14.3,93.4,14.660858154296875,15.698810577392578,66.4,329,"{'bytes_sent': 5053744, 'bytes_recv': 43714307, 'packets_sent': 37595, 'packets_recv': 42343, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.13, 0.38, 0.45)"
2026-02-11T18:43:05.239653,30.6,93.4,14.656074523925781,15.698810577392578,66.4,329,"{'bytes_sent': 5055166, 'bytes_recv': 43736201, 'packets_sent': 37614, 'packets_recv': 42372, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.38, 0.45)"
2026-02-11T18:43:06.352780,25.0,93.3,14.652595520019531,15.698810577392578,66.4,329,"{'bytes_sent': 5055654, 'bytes_recv': 43738201, 'packets_sent': 37620, 'packets_recv': 42375, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.38, 0.45)"
2026-02-11T18:43:07.466381,27.4,93.3,14.647838592529297,15.698810577392578,66.4,329,"{'bytes_sent': 5055654, 'bytes_recv': 43738201, 'packets_sent': 37620, 'packets_recv': 42375, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.38, 0.45)"
2026-02-11T18:43:08.592699,20.5,93.3,14.646411895751953,15.698810577392578,66.4,329,"{'bytes_sent': 5055885, 'bytes_recv': 43739878, 'packets_sent': 37623, 'packets_recv': 42378, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.12, 0.38, 0.45)"
2026-02-11T18:43:09.710416,18.1,93.3,14.64504623413086,15.698810577392578,66.4,329,"{'bytes_sent': 5056207, 'bytes_recv': 43741373, 'packets_sent': 37627, 'packets_recv': 42381, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.37, 0.45)"
2026-02-11T18:43:10.820548,34.2,93.3,14.645343780517578,15.698810577392578,66.4,329,"{'bytes_sent': 5056389, 'bytes_recv': 43741373, 'packets_sent': 37629, 'packets_recv': 42381, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.37, 0.45)"
2026-02-11T18:43:11.942733,11.4,93.4,14.660652160644531,15.698810577392578,66.4,329,"{'bytes_sent': 5056941, 'bytes_recv': 43746159, 'packets_sent': 37637, 'packets_recv': 42390, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.37, 0.45)"
2026-02-11T18:43:13.064069,22.4,93.3,14.651435852050781,15.698810577392578,66.4,329,"{'bytes_sent': 5057231, 'bytes_recv': 43748770, 'packets_sent': 37640, 'packets_recv': 42398, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.37, 0.45)"
2026-02-11T18:43:14.190582,8.3,93.4,14.655887603759766,15.698810577392578,66.4,329,"{'bytes_sent': 5057639, 'bytes_recv': 43756076, 'packets_sent': 37646, 'packets_recv': 42410, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.11, 0.37, 0.45)"
2026-02-11T18:43:15.303361,14.8,93.3,14.649360656738281,15.698810577392578,66.4,329,"{'bytes_sent': 5057933, 'bytes_recv': 43757824, 'packets_sent': 37649, 'packets_recv': 42412, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.26, 0.4, 0.46)"
2026-02-11T18:43:16.421358,33.8,93.3,14.647506713867188,15.698810577392578,66.4,329,"{'bytes_sent': 5057933, 'bytes_recv': 43757824, 'packets_sent': 37649, 'packets_recv': 42412, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.26, 0.4, 0.46)"
2026-02-11T18:43:17.549137,24.7,93.3,14.645824432373047,15.698810577392578,66.4,329,"{'bytes_sent': 5060572, 'bytes_recv': 43765340, 'packets_sent': 37655, 'packets_recv': 42424, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.26, 0.4, 0.46)"
2026-02-11T18:43:18.664210,33.7,93.3,14.646961212158203,15.698810577392578,66.4,331,"{'bytes_sent': 5068875, 'bytes_recv': 43780199, 'packets_sent': 37682, 'packets_recv': 42452, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.26, 0.4, 0.46)"
2026-02-11T18:43:19.788742,23.8,93.3,14.6463623046875,15.698810577392578,66.4,329,"{'bytes_sent': 5070665, 'bytes_recv': 43798042, 'packets_sent': 37706, 'packets_recv': 42484, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.24, 0.39, 0.46)"
2026-02-11T18:43:20.903824,23.8,93.3,14.651611328125,15.698810577392578,66.4,331,"{'bytes_sent': 5070931, 'bytes_recv': 43798362, 'packets_sent': 37709, 'packets_recv': 42486, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.24, 0.39, 0.46)"
2026-02-11T18:43:22.024248,29.1,93.3,14.646366119384766,15.698810577392578,66.4,329,"{'bytes_sent': 5070931, 'bytes_recv': 43799962, 'packets_sent': 37709, 'packets_recv': 42488, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.24, 0.39, 0.46)"
2026-02-11T18:43:23.146354,16.5,93.3,14.649227142333984,15.698810577392578,66.4,331,"{'bytes_sent': 5071575, 'bytes_recv': 43810589, 'packets_sent': 37717, 'packets_recv': 42505, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.24, 0.39, 0.46)"
2026-02-11T18:43:24.261130,15.5,93.3,14.645763397216797,15.698810577392578,66.4,329,"{'bytes_sent': 5072303, 'bytes_recv': 43818501, 'packets_sent': 37727, 'packets_recv': 42515, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.24, 0.39, 0.46)"
2026-02-11T18:43:25.380955,18.2,93.3,14.647682189941406,15.698810577392578,66.4,331,"{'bytes_sent': 5072855, 'bytes_recv': 43828826, 'packets_sent': 37735, 'packets_recv': 42527, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.22, 0.39, 0.45)"
2026-02-11T18:43:26.504575,18.7,93.3,14.644290924072266,15.698810577392578,66.4,329,"{'bytes_sent': 5074049, 'bytes_recv': 43846619, 'packets_sent': 37752, 'packets_recv': 42551, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.22, 0.39, 0.45)"
2026-02-11T18:43:27.617126,32.9,93.3,14.644363403320312,15.698810577392578,66.4,329,"{'bytes_sent': 5074653, 'bytes_recv': 43859581, 'packets_sent': 37760, 'packets_recv': 42570, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.22, 0.39, 0.45)"
2026-02-11T18:43:28.731727,19.0,93.3,14.643993377685547,15.698810577392578,66.4,329,"{'bytes_sent': 5075229, 'bytes_recv': 43864733, 'packets_sent': 37768, 'packets_recv': 42580, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.22, 0.39, 0.45)"
2026-02-11T18:43:29.854244,24.2,93.3,14.643745422363281,15.698810577392578,66.4,329,"{'bytes_sent': 5076117, 'bytes_recv': 43872902, 'packets_sent': 37780, 'packets_recv': 42591, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.38, 0.45)"
2026-02-11T18:43:30.970545,12.7,93.3,14.643974304199219,15.698810577392578,66.4,329,"{'bytes_sent': 5077237, 'bytes_recv': 43883176, 'packets_sent': 37796, 'packets_recv': 42608, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.38, 0.45)"
2026-02-11T18:43:32.084554,33.3,93.3,14.643829345703125,15.698810577392578,66.4,329,"{'bytes_sent': 5081299, 'bytes_recv': 43887126, 'packets_sent': 37802, 'packets_recv': 42614, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.38, 0.45)"
2026-02-11T18:43:33.198014,34.6,93.3,14.643573760986328,15.698810577392578,66.4,329,"{'bytes_sent': 5084959, 'bytes_recv': 43890445, 'packets_sent': 37808, 'packets_recv': 42618, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.38, 0.45)"
2026-02-11T18:43:34.311486,21.6,93.3,14.64426040649414,15.698810577392578,66.4,329,"{'bytes_sent': 5086449, 'bytes_recv': 43890724, 'packets_sent': 37809, 'packets_recv': 42619, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.38, 0.45)"
2026-02-11T18:43:35.432838,42.9,93.3,14.643630981445312,15.698810577392578,66.4,329,"{'bytes_sent': 5088083, 'bytes_recv': 43890724, 'packets_sent': 37812, 'packets_recv': 42619, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.19, 0.37, 0.45)"
2026-02-11T18:43:36.554032,25.3,93.3,14.649173736572266,15.698810577392578,66.4,329,"{'bytes_sent': 5088958, 'bytes_recv': 43898227, 'packets_sent': 37817, 'packets_recv': 42630, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.19, 0.37, 0.45)"
2026-02-11T18:43:37.665964,31.8,93.3,14.6461181640625,15.698810577392578,66.4,329,"{'bytes_sent': 5090448, 'bytes_recv': 43898503, 'packets_sent': 37818, 'packets_recv': 42631, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.19, 0.37, 0.45)"
2026-02-11T18:43:38.782137,26.6,93.3,14.646614074707031,15.698810577392578,66.4,329,"{'bytes_sent': 5093322, 'bytes_recv': 43898549, 'packets_sent': 37822, 'packets_recv': 42632, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.19, 0.37, 0.45)"
2026-02-11T18:43:39.911961,19.8,93.3,14.646358489990234,15.698810577392578,66.4,329,"{'bytes_sent': 5096740, 'bytes_recv': 43898549, 'packets_sent': 37828, 'packets_recv': 42632, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.25, 0.38, 0.45)"
2026-02-11T18:43:41.037191,20.7,93.3,14.645092010498047,15.698810577392578,66.4,328,"{'bytes_sent': 5097749, 'bytes_recv': 43898549, 'packets_sent': 37837, 'packets_recv': 42632, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.25, 0.38, 0.45)"
2026-02-11T18:43:42.166953,26.2,93.3,14.6458740234375,15.698810577392578,66.4,328,"{'bytes_sent': 5101492, 'bytes_recv': 43898801, 'packets_sent': 37844, 'packets_recv': 42635, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.25, 0.38, 0.45)"
2026-02-11T18:43:43.280505,32.2,93.3,14.65285873413086,15.698810577392578,66.4,328,"{'bytes_sent': 5101979, 'bytes_recv': 43898801, 'packets_sent': 37848, 'packets_recv': 42635, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.25, 0.38, 0.45)"
2026-02-11T18:43:44.395529,18.8,93.4,14.657524108886719,15.698810577392578,66.4,328,"{'bytes_sent': 5102407, 'bytes_recv': 43913073, 'packets_sent': 37854, 'packets_recv': 42654, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.23, 0.38, 0.45)"
2026-02-11T18:43:45.519619,34.2,93.3,14.652320861816406,15.698810577392578,66.4,328,"{'bytes_sent': 5103181, 'bytes_recv': 43914351, 'packets_sent': 37863, 'packets_recv': 42662, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.23, 0.38, 0.45)"
2026-02-11T18:43:46.638896,23.1,93.3,14.651168823242188,15.698810577392578,66.4,328,"{'bytes_sent': 5103775, 'bytes_recv': 43917516, 'packets_sent': 37870, 'packets_recv': 42671, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.23, 0.38, 0.45)"
2026-02-11T18:43:47.753137,30.2,93.3,14.64725112915039,15.698810577392578,66.4,328,"{'bytes_sent': 5104833, 'bytes_recv': 43923270, 'packets_sent': 37879, 'packets_recv': 42682, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.23, 0.38, 0.45)"
2026-02-11T18:43:48.865204,33.3,93.3,14.643993377685547,15.698810577392578,66.4,328,"{'bytes_sent': 5111888, 'bytes_recv': 43934724, 'packets_sent': 37890, 'packets_recv': 42729, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.23, 0.38, 0.45)"
2026-02-11T18:43:49.979400,21.4,93.3,14.64303207397461,15.698810577392578,66.4,328,"{'bytes_sent': 5112464, 'bytes_recv': 43942878, 'packets_sent': 37898, 'packets_recv': 42743, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.37, 0.45)"
2026-02-11T18:43:51.105966,15.4,93.3,14.646923065185547,15.698810577392578,66.4,328,"{'bytes_sent': 5117696, 'bytes_recv': 43964290, 'packets_sent': 37923, 'packets_recv': 42775, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.37, 0.45)"
2026-02-11T18:43:52.219291,26.9,93.3,14.650157928466797,15.698810577392578,66.4,328,"{'bytes_sent': 5118004, 'bytes_recv': 43971806, 'packets_sent': 37927, 'packets_recv': 42784, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.37, 0.45)"
2026-02-11T18:43:53.341421,16.7,93.3,14.648021697998047,15.698810577392578,66.4,328,"{'bytes_sent': 5123404, 'bytes_recv': 43987323, 'packets_sent': 37947, 'packets_recv': 42806, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.21, 0.37, 0.45)"
2026-02-11T18:43:54.455173,17.8,93.3,14.646575927734375,15.698810577392578,66.4,328,"{'bytes_sent': 5125635, 'bytes_recv': 43998581, 'packets_sent': 37960, 'packets_recv': 42819, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.28, 0.38, 0.45)"
2026-02-11T18:43:55.576063,27.4,93.3,14.64508056640625,15.698810577392578,66.4,328,"{'bytes_sent': 5126183, 'bytes_recv': 44010906, 'packets_sent': 37968, 'packets_recv': 42834, 'errin': 0, 'errout': 0, 'dropin': 0, 'dropout': 0}","(0.28, 0.38, 0.45)"
